distance_to_object,relative_velocity,lane_offset,lane_curvature,num_objects,closest_object_type,steering_angle,brake
0.6376254244070843,-13.626452463420202,-1.3171754338339574,-0.049817706494169944,4,car,0.16041065197527926,1
5.964772100826951,-6.592424120101411,-0.912264560350379,0.07210822364336017,1,car,1.0,1
14.050764322610018,-7.539507788758185,-0.34907808093524206,0.015467003856761502,3,truck,0.32920907903523605,1
8.947124620510188,-12.714314763501628,0.2914956104741866,0.07428945874792514,3,truck,0.5971467822421581,1
8.969207399262364,-13.443548251940374,1.0870097646193062,0.0993822687813779,1,car,0.4503178055041259,1
8.511259365767152,-13.352338201531706,1.8851335380143546,0.06766693714831504,2,car,-0.26589739752402686,1
14.20368171127264,-5.571805424618404,-0.7345810009663372,0.023828412619673306,1,truck,0.6055746266799016,1
1.7207753058350548,-9.982054390529528,-1.8012877238997325,0.07497832199532214,1,pedestrian,1.0,1
1.4759429656379364,-14.527152773295805,-1.1143287156626855,0.08599167178240766,2,car,1.0,1
10.309217915156674,-7.236527898628675,-1.202092872383592,-0.04868232741532075,4,pedestrian,0.11422316203858851,1
9.273455746020703,-8.917799344187666,-1.1655690915071526,-0.01265456538385705,1,truck,0.4562388919150058,1
4.989479713121982,-14.245229211151896,-1.210440083661625,-0.06705287609181937,4,car,-0.06530871908738123,1
1.4939603147317881,-6.152504246537175,-1.6624514453704182,0.019581947662465043,1,pedestrian,1.0,1
10.156284876577711,-13.020824542049633,-1.0453625814852487,0.017370761335360196,2,pedestrian,0.6963889040962263,1
4.110224265254944,-13.976489696742894,0.36137295171998707,-0.016003478385274342,4,truck,-0.3407212597127369,1
8.155764016538237,-9.89413194004359,0.5858394728832761,-0.07471631103020318,1,pedestrian,-1.0,1
4.925619009078535,-7.246782620347528,-1.6882617681995917,0.0270216315243339,3,truck,1.0,1
4.512511435708883,-6.84890905849374,-1.7923115215769005,0.08990629213724474,3,car,1.0,1
5.656334471944761,-5.086670085454825,-1.1900430435291889,-0.019517197341367323,3,car,0.39984954835092124,1
14.953702729636637,-12.60887178655431,0.9724536254933658,-0.0388541338728891,2,pedestrian,-0.8747681514755739,1
2.3166182146035634,-11.638300662254341,-1.7000016577820665,-0.0016206159519424473,2,car,0.8337946693716087,1
5.989933280665178,-8.85283074997654,0.27634704900972684,-0.041080696516525995,2,truck,-0.5489804896701234,1
1.5007761234877806,-10.400867202239663,-0.1672420227498317,-0.09425641782851678,3,car,-0.858943166910252,1
11.196558156375323,-10.477478251634068,0.584102085499794,0.006484193733716365,4,truck,-0.22720910541273337,1
7.959601346208187,-11.68390985893105,1.3102750783073822,-0.08647571706267582,2,pedestrian,-1.0,1
9.076524257664033,-6.4397348305273585,-1.7114326512134665,-0.08078941345195854,3,truck,0.0478221910871478,1
5.496293335838892,-6.564617547251315,1.8356128686986475,-0.09655426244282722,4,truck,-1.0,1
7.643099218356953,-14.697754879345286,0.3720369122986056,-0.02842869120557874,2,car,-0.47030536820509017,1
0.6301865717222506,-11.785668610024764,1.0746642240519555,0.00021631050540801833,3,pedestrian,-0.5351690069718975,1
12.762241772535058,-12.827825992744895,0.17455823008195992,0.056767418308260625,3,car,0.48039506804162624,1
4.2001937095594215,-10.058998506025317,0.10010913402263277,0.03992766364397907,3,pedestrian,0.3492220694284743,1
4.755051089729572,-7.94402514298643,-0.4026580655921079,-0.09919521050196936,3,car,-0.7906230722236396,1
2.669859687741466,-13.513658840443046,1.273463206151848,-0.032899433803665,1,pedestrian,-0.965725941112574,1
9.52473340701422,-14.40961347058625,-1.0521530969391293,-0.0893457673173514,2,truck,-0.36738112470394935,1
13.113987297952153,-5.9066745556801905,-0.7622532210839923,-0.06248266074197109,4,car,-0.2436999968777147,1
6.2190772517943245,-6.7359371521976765,1.4106537345102477,-0.09081440316954158,4,truck,-1.0,1
3.4459687001307824,-6.715698199839192,-0.1748307364864079,-0.02632095360888516,2,pedestrian,-0.1757941678456476,1
13.917680812976633,-10.598933132757129,-1.486672695988398,-0.06579930263869443,3,truck,0.08534332160725466,1
10.367306313547184,-9.4531291160461,0.2265779095949072,-0.08032442905064752,4,pedestrian,-0.9165332453039288,1
12.043436477475264,-6.498631108765991,-1.1184807425350516,-0.08084323489490078,1,pedestrian,-0.24919197768148194,1
9.915827844070552,-13.421445636013186,0.23086714060301006,0.074474286577107,2,truck,0.6293092954695649,1
1.713957887900063,-12.263922393374319,0.6090493023946264,-0.0643982981058803,4,pedestrian,-0.9485076322561161,1
11.381237563526922,-9.389951463720195,-1.5357291825186272,0.09764396566243957,1,car,1.0,1
7.055060644075554,-5.0443092033268435,1.4554730538853442,-0.008726453193703729,1,pedestrian,-0.8150010588797094,1
1.8906860472212985,-5.734882536109204,1.375099390876792,-0.037999501424017826,1,truck,-1.0,1
11.559576680971901,-12.72089282773385,0.45462187975473256,-0.04899423931755773,4,truck,-0.7172533330529436,1
12.268384048336273,-11.106226568966232,-1.0428378869240866,0.011349804883755213,1,truck,0.6349169922995954,1
6.244320552637856,-8.068424416256297,1.9837924663669515,0.02894631876455761,1,truck,-0.7024330455378996,1
1.8117503372872834,-11.380323682291866,-1.9227572577864454,-0.007049052961328517,3,truck,0.8908880992799375,1
7.921041658706406,-6.347176979163855,-0.023799652478709632,-0.007523987856776507,2,pedestrian,-0.06334005232841025,1
12.645398707638929,-5.964013288796288,1.911674945228595,0.09624179921879203,1,car,0.006580519573622823,1
10.823404259144054,-9.373470978697465,-1.3106221447333426,0.05341263580861216,3,truck,1.0,1
12.714831286687943,-10.375489245043523,1.5696858329214765,0.043734868982823,2,pedestrian,-0.34749422663250823,1
3.500100995480608,-6.857344789646849,-0.2972263657581222,-0.050197410671210245,4,truck,-0.3533609238330413,1
2.839977138419605,-6.082633204404585,-1.7138423380992052,-0.029351696954632536,1,truck,0.5634041995032772,1
13.16786157475426,-7.1845111106007415,-1.9103056638126983,0.06504962854586832,4,pedestrian,1.0,1
2.4335517756079854,-8.825224406164967,1.271576869550108,0.020422374136752103,3,truck,-0.43156469340753295,1
7.851549613687648,-8.268689200209012,-1.7185059480685156,0.06263963453741966,1,truck,1.0,1
8.638020658303354,-7.9119128902368026,0.2420390472847549,0.05329028303062572,4,car,0.41188330666387973,1
13.231858752353359,-10.249244312060569,-1.3071750838090583,-0.014195481502154772,1,truck,0.5116327268829814,1
5.952113696383907,-10.033122289898797,-0.5603964411918003,0.0314088548145402,1,pedestrian,0.5942867687413022,1
6.964935121374002,-11.930423174924965,-1.2759085735502564,-0.03476728435033645,4,car,0.29028144327176375,1
1.6952004911007204,-9.95513427327673,-0.1964637879996518,0.04292166600567979,3,truck,0.5274485540566238,1
5.478983530901421,-10.036957989451896,0.14433245278363804,0.08350972152731737,3,truck,0.7629309888813547,1
12.325370621679308,-9.37895447870039,1.7124273705368167,-0.0643774563060007,1,car,-1.0,1
7.176781888222306,-13.552510767570196,-1.6991600513279939,-0.0038516325889356162,2,pedestrian,0.8110636997746408,1
13.577013661288804,-14.141835293295665,-0.6433148037168506,0.001802858289414469,3,truck,0.33968598475256995,1
9.119961397019697,-12.52442471380937,-1.7938698870632153,-0.018410977680009988,1,truck,0.7128251667315078,1
12.104695493728265,-6.398355627962216,1.9290633171449025,-0.07685703433126496,1,car,-1.0,1
1.618759484825513,-13.435923740361504,-1.3020245683745468,-0.08732234970818292,1,car,-0.2222112128945558,1
8.448181592862623,-14.132812274564277,-0.766663396398866,-0.07153071612356417,2,car,-0.3319754630362086,1
13.623868378969222,-5.5171526774625494,1.7959552571987856,0.05056751752034458,4,car,-0.39230245339594694,1
3.2696960290024584,-6.450284320113127,-1.3322604050922688,-0.09085170664639763,3,truck,-0.24238686391784192,1
8.858182826986319,-14.927755353054721,1.9399482776855104,-0.05392207789570472,1,pedestrian,-1.0,1
10.239596129198347,-13.30606077640121,0.3852729363417233,0.021394285592246737,1,pedestrian,0.021306387751605704,1
14.322064209168675,-13.918368197015004,-0.37349732518832024,0.07658415445063221,2,car,0.9525902071004823,1
6.657274330577357,-8.317261195630472,0.6622541983183274,-0.09541960831224693,1,car,-1.0,1
5.335921748126937,-8.723047528532138,0.22280926278108604,0.030172325422739565,4,pedestrian,0.19031862283685264,1
4.07373908625318,-11.297176049768467,-1.032166157853224,0.036561615563733385,2,car,0.8816992345639458,1
6.303144926723239,-7.49031033660005,0.2775452472881441,0.09305682959104417,4,pedestrian,0.7917956722663696,1
1.1216951974268867,-9.106954272745405,-0.5861216040034471,-0.031465265281059154,1,pedestrian,-0.02159185080886794,1
10.194600428423993,-6.14215147647311,-0.8282780977711188,-0.0728624807369424,4,truck,-0.3144857584838646,1
14.439346281750451,-8.665380744966795,0.5759078841209573,0.03430025090611771,4,truck,0.05504856700069849,1
6.961922119203691,-14.224279895582905,-0.736564682512185,0.06431980486737551,4,truck,1.0,1
10.40469581631004,-7.95551475904478,-0.10566840143083889,-0.03354144362257183,4,truck,-0.28258023551029887,1
14.394774471971257,-6.360181466957444,0.7294169062437397,-0.027969976579768185,3,truck,-0.6444082189195517,1
1.966820920821279,-9.660870272079727,1.124868801692271,-0.04978817063926588,3,pedestrian,-1.0,1
1.562476573014416,-6.615030296710652,-0.5990721182416183,0.0164415736853913,1,pedestrian,0.46395179597472214,1
9.16520531326755,-7.558020395912766,-0.6927415904774779,0.0038522748891975517,3,truck,0.3848935441307144,1
10.4738452914394,-14.429270388302431,0.2750353134124599,-0.02473326535394997,3,pedestrian,-0.3848503102457297,1
10.569309054267807,-13.057583266012887,-1.5174231254907875,0.004151955062895368,1,pedestrian,0.8002311133743474,1
2.9017327005437776,-8.983069896172818,1.46011473571863,0.04551378561860889,4,car,-0.2749195116732261,1
11.945300290393904,-13.95917290946269,-1.1846741767552222,-0.0923801005948422,4,truck,-0.33146391757081084,1
13.741143968708133,-12.77855072082687,0.6483888653834518,0.038313449827075685,2,pedestrian,0.058940065579030976,1
7.548890037978771,-10.800791582191582,1.6675947864731389,-0.09809712782457095,2,car,-1.0,1
7.6414307497884035,-11.69489918195807,-0.36707914758698745,0.09956970391178827,1,car,1.0,1
6.0370216134513255,-8.883636426958411,1.9052374591824548,0.05677893878158344,4,car,-0.38482934177539296,1
1.2161001525160067,-9.831600862195696,-1.1836592414670983,-0.0399861898680528,1,pedestrian,0.19196772205302115,1
5.537997818352518,-14.37740219437131,0.30735122017858396,-0.09084939108195356,4,pedestrian,-1.0,1
11.09663381079329,-10.139359584859982,1.1250284568729878,0.09347813980989692,3,car,0.3722671696624753,1
9.474150399829407,-11.762682569431163,-0.22645765988452204,-0.09583489539212853,2,car,-0.8451201239790243,1
12.06416657814743,-13.600922188423514,0.7966057106890663,0.04177340651555658,4,truck,0.01943120981103269,1
10.58614208741742,-13.712543107293563,0.5061666117778305,0.004828564068605698,4,truck,-0.20479766520285828,1
8.017939724158268,-8.7578610777858,-0.22616018933808046,0.001681457876140005,4,truck,0.12989467343044028,1
1.6360209501937617,-8.84664424653403,-1.6471301282192226,0.07101535719041216,4,car,1.0,1
13.507816030915528,-11.179807860870113,-0.7476397091588884,0.08259314183716915,2,car,1.0,1
0.6082137759781259,-5.349301088895171,-1.8709902049615947,0.019222394708692622,3,truck,1.0,1
1.9930062144255412,-14.753850640215315,-0.9503258172060427,-0.0786631930182094,3,pedestrian,-0.31146902157907264,1
4.049038671871728,-14.058680698143508,1.078728138814994,-0.017149581391685834,2,pedestrian,-0.7108598833243553,1
12.657249045025958,-5.076192475849254,1.2153117264213606,-0.057169631479374816,3,pedestrian,-1.0,1
8.130626140038812,-9.918103706299274,-0.812770212856909,-0.05797183394463781,3,car,-0.17333323301792358,1
1.9755450835058648,-14.503840039949779,-0.4750254739836164,0.048785095051859295,1,truck,0.7253636875104011,1
13.060158507369607,-10.514695866011738,0.5042325691988907,0.06194662024585684,4,truck,0.3673499178591231,1
13.854329616436885,-14.92809536734854,0.6728843515398415,0.058469943669199415,3,pedestrian,0.24825726092207345,1
7.825876318077086,-12.13703586947923,0.4033513392643391,-0.014338604017817794,1,truck,-0.34506170981034745,1
4.125545755102564,-13.175013858023853,1.1315172647550495,-0.055560012581270794,1,truck,-1.0,1
7.533059832737998,-14.277719786438018,-1.3382292893850565,0.07858092882443973,1,truck,1.0,1
3.172831091464424,-7.962350847991989,1.29304697771396,-0.03386937048830503,4,truck,-0.9852171937400303,1
4.755024569105487,-14.199382822794139,-0.40196368905225643,0.05028640382297725,3,truck,0.7038458827559007,1
6.376400616292281,-11.339928111605788,-0.16433270932180122,-0.03635420957346691,3,pedestrian,-0.2813757410737685,1
5.57353690420932,-12.458315553280194,-1.153531830506184,-0.051101473793562474,1,pedestrian,0.06575117731746727,1
12.47902980890532,-12.957996278143328,0.7087165897510226,-0.062018498646498756,2,car,-0.9745432813404988,1
13.989293471333141,-13.35610929558657,-1.0874722696690666,-0.07393519844240622,2,car,-0.19561584958952882,1
13.834306176603661,-12.359442612877556,0.16740852299715892,-0.01770825258144701,1,truck,-0.26078678731304955,1
8.796214023321832,-9.411070988311891,-0.5625335964639975,0.07011265931320834,4,truck,0.9823933913640821,1
1.7359567299259648,-5.092187400332621,0.9907316482047164,0.0607857806860197,3,car,0.11249198275783878,1
6.587976177383667,-8.707731212676926,-1.629661177565148,0.05155383366043259,3,car,1.0,1
14.372612412802338,-8.625247422923502,-1.3932298512861956,-0.004489977004390661,2,truck,0.6517151555991911,1
12.566845903370954,-8.363174098010855,-0.23569727037699906,-0.00723481336146814,1,truck,0.04550050157381813,1
11.805722457945857,-6.340366175132276,1.309126643698875,0.009419589595303313,2,truck,-0.5603674258964044,1
11.960928085135524,-6.676406869298351,1.9277333230744413,0.06200000687472951,1,car,-0.3438665927899256,1
9.551912117352403,-10.171994751975522,0.6751308976530885,-0.0776600669075268,2,car,-1.0,1
5.761898561664638,-12.41239712371125,0.4773545243706834,-0.026491894127562393,1,pedestrian,-0.5035962034609656,1
11.6475768305325,-13.128324297808183,1.6792953416602439,0.05743196805731404,4,pedestrian,-0.2653279902569815,1
13.679468393847992,-12.341312503808004,-0.313147192111928,-0.08284260391987969,3,pedestrian,-0.6718524431428329,1
9.432970393070894,-14.359607869156326,-1.8701359230651904,-0.01602196694378062,1,car,0.774848292094789,1
11.502430961210711,-8.312637158647698,-0.6966921024677926,-0.09084334696733345,3,pedestrian,-0.5600874184394382,1
13.115947629193894,-11.709486370797427,1.4177022517322384,0.00018622855409455852,2,car,-0.7069888403251736,1
3.3154543771238107,-12.82350834710876,1.0719639052224816,-0.059374917241102734,3,car,-1.0,1
9.961859465634005,-7.261426281682781,1.135520871951527,0.043520771224988236,3,car,-0.13255272372588117,1
8.380305036632182,-12.09830418437584,1.1003902311555334,0.049618562175027525,1,car,-0.05400949382749143,1
9.79946946483475,-14.415720976601312,1.0741936682722284,0.05604041287569997,4,car,0.023307294620885433,1
12.190719920036518,-6.417024501264423,-1.239768782115283,-0.02982097933600998,3,truck,0.3216745976975417,1
5.928195783093884,-10.530958411846377,0.03987498418812763,-0.09297925960734821,2,pedestrian,-0.9497300881675459,1
10.000902181700216,-10.572586109456932,-1.6410495957361255,-0.022754017089088002,2,truck,0.5929846269771828,1
9.716056493556062,-13.81669935158397,1.9792172582689247,-0.005058892878857454,1,pedestrian,-1.0,1
13.669163496477728,-14.681766359285932,0.40543591276794855,0.008071148296123945,2,truck,-0.12200647342273482,1
10.54890230003827,-12.792176195176616,0.8075263470470575,-0.02747416499259714,2,car,-0.6785048234495001,1
14.155540926982349,-6.39487382047658,-0.069705716983258,-0.05494541918041889,1,pedestrian,-0.5146013333125599,1
10.062730720853187,-11.040473625281756,-0.07390501008317996,-0.07438894170696655,4,pedestrian,-0.7069369120280755,1
3.0108853568126097,-11.342545055259041,-0.03293217103053259,0.08955974782798456,2,truck,0.912063563795112,1
5.892407625353959,-13.869107055842587,0.988754352321394,-0.00662942094368453,3,truck,-0.5606713855975423,1
10.024681989615537,-11.498946179849117,-0.38443487532952636,0.06777076460475759,1,car,0.8699250837123391,1
5.435435623990814,-11.363318536970183,-1.9866825653753368,0.06906578327424603,2,car,1.0,1
10.694469720383312,-9.62722642176698,0.29035220207662205,0.09882084886509299,3,truck,0.8430323876126189,1
10.023540554174438,-10.412589027703083,-0.9124275004480173,0.03870895833259255,2,truck,0.8433033335499343,1
14.359538198608027,-9.655285825910228,-1.5330442628389465,0.07020488881953824,4,car,1.0,1
6.958757359518431,-14.740069906567472,-1.8811061206289743,-0.029770149358481907,2,pedestrian,0.6428515667296681,1
5.300251308075743,-14.922700772610098,1.39428411723252,0.09374648630896715,4,truck,0.24032280447341148,1
1.559583479013642,-12.085882809764529,1.1960231025889136,0.008451721495230699,1,car,-0.5134943363421498,1
5.346290055479319,-13.846050785737605,-0.6419449675847484,-0.0059783127387689206,2,car,0.261189356404685,1
4.300136142483352,-6.026211190236975,-0.060801078553956334,-0.018967747964446363,4,truck,-0.15927694036748546,1
2.930544323152434,-13.934145938644667,-0.6138385164863394,-0.09201332166514076,4,car,-0.6132139584082379,1
10.236536233530613,-6.878776958666153,0.31905243524538474,0.038265831421701674,3,truck,0.22313209659432437,1
11.710386423832487,-11.800180846747224,0.2936907171378844,-0.04702936905806854,2,car,-0.6171390491496276,1
6.677019954134692,-11.272008183597734,-1.2657442235798118,0.012350609037759239,2,truck,0.7563782021674983,1
8.783555712430253,-14.307733317679759,1.6973078521707912,-0.09890179009226215,2,truck,-1.0,1
11.608063233080623,-14.034427159516362,-1.0537424727307623,-0.03020656208704056,2,truck,0.22480561549497552,1
14.708930096912859,-14.128317323270327,-0.41227145951560384,-0.07014362855068984,1,car,-0.4953005557490965,1
14.725519362125603,-5.1557388787644065,-0.1114482391436522,-0.06337225321878975,4,truck,-0.5779984126160714,1
5.149935509801644,-5.71169159871255,1.2728572292858171,-0.03823186684168343,1,pedestrian,-1.0,1
3.053864797003932,-6.870485969747923,1.6322761775381696,-0.0835345280856499,1,pedestrian,-1.0,1
3.8125684981418715,-9.910125161458309,1.1646881332038683,-0.08570889504700996,2,pedestrian,-1.0,1
2.665364115921087,-5.285429321237347,1.595093723406967,0.08991656978915039,1,truck,0.10161883618802037,1
7.576527551385783,-13.347534330016247,0.4014222031326651,-0.053452177467627184,1,pedestrian,-0.7352328762426044,1
13.33670123508771,-5.4040100555697705,-1.0959852486767465,0.015668158635276153,1,truck,0.7046742106911348,1
14.377408166868188,-8.988406366557943,0.5184777961577227,0.08695013625193285,2,pedestrian,0.6102624644404671,1
14.94718319486449,-13.403379564669246,0.14815937204928087,-0.05741983179712371,4,truck,-0.6482780039958775,1
9.046371554781997,-13.711752056270836,0.8957185840616027,-0.05747998336761442,4,truck,-1.0,1
13.54601443335262,-12.063961370544956,-1.666452615974631,0.022283160842778593,4,car,1.0,1
2.583779026857189,-9.685185265472349,1.9708969715640965,-0.08620341697107137,3,car,-1.0,1
9.281239509610373,-6.718067450913704,1.6004579285609721,-0.042253669887954697,2,pedestrian,-1.0,1
10.536552505410775,-10.434886420094202,1.2863330984392602,0.04660973687305642,3,truck,-0.17706918048906595,1
4.706069199477877,-8.805811479080127,-1.4355757895884538,0.06417215250805056,3,pedestrian,1.0,1
12.46081290225552,-12.888431186076414,-1.4786339469753216,0.037793753878532205,4,pedestrian,1.0,1
4.0377962104806695,-5.912863526364308,-1.4689681252810805,-0.02488882217283668,3,car,0.48559584091217345,1
0.7900466307538292,-10.546848865495495,1.1458368864515194,0.08179608108239389,4,car,0.2450423675981792,1
0.9983393698810333,-14.001238206983233,0.9509063192520695,0.050665650449875504,4,car,0.03120334487272025,1
11.089009292310312,-6.419468796504415,0.18193004056374784,0.08946487230559996,1,truck,0.8036837027741257,1
6.612012793989444,-7.498332044385769,0.5218768705194057,0.0634886736877299,4,pedestrian,0.3739483016175962,1
12.618878951018123,-8.410779408793356,-0.6790275811898834,-0.06872260031329519,1,car,-0.3477122125380102,1
8.603314780394806,-7.100655477062184,1.2500213691414914,0.0301650036367839,4,pedestrian,-0.3233606482029067,1
7.347416869771592,-9.493441549276376,1.5184279177689373,-0.0013838699356737427,4,pedestrian,-0.7730526582412061,1
12.05639225666443,-14.495263022892331,1.8334280693815295,-0.03198696176786826,4,car,-1.0,1
10.439101158008713,-13.629218325016792,1.2914409870376606,0.014422591738504242,4,pedestrian,-0.5014945761337879,1
12.834945148709021,-8.749196217230024,1.1431126800069151,0.09846195533153376,2,car,0.4130632133118801,1
11.369149015049787,-7.423289908817782,1.4987586562942505,-0.01838690949905461,3,truck,-0.9332484231376714,1
9.778306947119914,-14.312278276761027,-1.8739329987862523,-0.0037029172384589193,1,car,0.8999373270085369,1
6.071357121589672,-6.481678480534251,-0.031511934321615254,-0.09474230530408022,2,pedestrian,-0.9316670858799946,1
7.599370586738414,-8.498640229981614,-1.202843137477772,-0.040533866919465346,4,truck,0.19608289954423253,1
12.9147434412538,-13.980457750068043,1.1213587764020696,0.015870157247127953,1,truck,-0.4019778157297553,1
13.210524680562513,-13.818798668678243,1.9630165756229316,0.07092668851623396,1,truck,-0.2722414026491262,1
7.047858576966552,-14.749966902876832,0.11041998733028757,0.009543914264320746,1,pedestrian,0.04022914897806368,1
6.124922292915899,-9.293820464250265,0.9624693778602871,0.02170328762426628,2,truck,-0.2642018126874808,1
2.991321268923473,-13.616604981930926,-1.1290841537987064,-0.03433404530717525,2,truck,0.22120162382760067,1
1.3834242461012283,-6.795550399799506,-0.9501503589997005,0.02268473840678012,1,pedestrian,0.7019225635676514,1
2.733322428703702,-12.127028315765335,-0.8163162829140402,0.02476606947512225,1,truck,0.6558188362082427,1
14.946184856445337,-14.041027661204195,1.754667162642118,0.012305218335392304,2,car,-0.7542813979671359,1
14.509770836912747,-14.059844497064155,0.09483137565901645,0.001348915967577538,4,truck,-0.03392652815373284,1
5.296492915271206,-5.740819113282086,-0.9197549561637088,0.029939103516880478,3,truck,0.7592685132506591,1
13.691988212901204,-11.139597150939546,-1.96513329263653,0.044237130290554316,2,truck,1.0,1
11.724905235154825,-9.297054356801192,-0.5949311803239543,-0.08668714204358895,3,car,-0.5694058302739123,1
12.571158648167145,-8.189837392729874,-0.45643884459031847,-0.02823311121948331,3,car,-0.054111689899673854,1
6.324706045677321,-7.967403048867182,0.1142100464260114,0.026391631359349937,2,car,0.20681129038049367,1
8.578742088146324,-13.108499596449436,-1.7784145774957834,-0.028815256647701154,3,car,0.6010547222708802,1
13.637429295125727,-10.860604860475405,-0.26432498609285693,0.03496628188136336,2,car,0.48182531186006206,1
13.22999790832992,-7.062877496273296,-1.4981391945103293,0.05469197700260936,2,car,1.0,1
7.302059583819943,-9.272358815279194,-1.96769868491005,-0.08645395140579465,3,pedestrian,0.11930982839707849,1
3.0174791174825852,-9.544590478665668,-0.5831457125007393,0.08148240413495053,2,car,1.0,1
9.00500120248348,-10.797347129442478,-1.5879159359292054,0.07009349310478907,4,car,1.0,1
8.63644053961043,-11.864766692227871,0.09549175747035665,0.05635046203598873,1,pedestrian,0.5157587416247089,1
14.83937831006114,-10.043510308348495,0.11879893263998609,-0.08945479576321172,2,car,-0.9539474239521102,1
3.6518363511704264,-5.733112114212526,1.0944696658134285,-0.0458623198764792,3,pedestrian,-1.0,1
7.378425788359749,-12.62625009841646,-1.95025453349247,-0.00627917140948564,2,pedestrian,0.9123355526513786,1
9.568799556830536,-6.727849028311944,-0.9878298074379761,-0.08779278628029713,3,truck,-0.38401295908398325,1
7.7124376773078,-5.777635209471375,1.928843269489208,-0.058989741635948036,4,truck,-1.0,1
5.62534124059584,-10.361103322070907,1.2322611319441164,0.05492136426899341,4,car,-0.06691692328212406,1
12.942460711503278,-10.612075244417136,-1.923908667378261,-0.05268208961532903,1,truck,0.4351334375358402,1
7.7716684345114455,-12.598397660537653,-1.4736030746218018,-0.056797573306454345,3,car,0.1688258042463575,1
13.075714569601073,-7.897380608854064,0.2093298324011963,-0.09581179564493886,3,car,-1.0,1
7.184983775738151,-5.752157638546327,0.33240106150061033,-0.06309916402097329,3,car,-0.797192170960038,1
8.15729764852681,-11.059555101324625,-1.7078146722313243,-0.06122298735141388,1,pedestrian,0.24167746260152345,1
8.69122583596736,-6.284259640663599,-1.9011442498742772,-0.07542160635517348,4,car,0.19635606138540385,1
9.480247258779949,-10.509206550325914,-1.1892150106136445,0.0178407479782869,2,pedestrian,0.7730149850896912,1
8.104488438552305,-14.094438878893019,1.7081019710249232,0.01845106074028728,4,pedestrian,-0.6695403781095888,1
10.46756376072055,-11.820920091311127,0.023424107097703484,-0.03177364578820341,3,pedestrian,-0.3294485114308858,1
14.912718475756488,-13.388179346721014,-1.9056841977736125,-0.05613549860359151,2,car,0.3914871128508912,1
11.188057007391185,-7.2197480195261114,-0.7288016196926614,-0.034347286141488215,2,pedestrian,0.020927948431448573,1
4.54054158188002,-13.86986868610219,-0.15551246249162753,-0.09961516462338714,1,pedestrian,-0.9183954149880577,1
11.370460329408129,-9.48084118297393,0.9904759773454428,0.02490565193478808,3,pedestrian,-0.24618146932484058,1
2.857625382232286,-8.890622135703918,1.1424195054361466,0.033341312985481264,1,car,-0.23779662286326064,1
13.57119514060682,-5.143347730940814,1.2311465746802037,0.0830078327229935,1,pedestrian,0.21450503988983316,1
2.3657904915324357,-6.203937668855845,-1.7699763049244628,-0.08135929516981513,2,car,0.07139520076408012,1
8.576132692051665,-11.08272926576527,0.21379373844303373,0.0757495388460285,3,truck,0.6505985192387682,1
14.987778068816967,-10.946550106904898,0.48094043154490196,0.08098632161175143,4,car,0.5693930003450633,1
10.064307247762232,-12.116230260215632,-0.8830069785902741,-0.055029719350338624,2,car,-0.10879370420824919,1
5.90774212047417,-14.328834617395742,-1.6125953684673475,-0.07027712746263959,2,pedestrian,0.10352640960727788,1
6.697929684356466,-5.839506604004791,1.2699178910484976,0.0675765242515696,3,truck,0.04080629699144711,1
4.434058984288268,-9.399316201621719,-0.3283001520401969,0.0018121376600693379,4,truck,0.18227145262079184,1
14.588057773306655,-14.418311921598768,-1.2846748093524507,0.03564010496705161,4,car,0.9987384543467415,1
2.049613951762941,-13.463796186290779,-1.7523190271343636,-0.04973625194833114,4,car,0.3787969940838704,1
7.730020269450665,-10.612774827952249,-0.10514633940461948,0.023207900841780524,2,truck,0.284652178120115,1
2.45320990083248,-6.211217213544565,0.5357653582758051,-0.08786734121304007,3,car,-1.0,1
10.549493282891929,-13.482953579129884,1.8765377267056027,-0.026918531350073382,2,pedestrian,-1.0,1
5.356589416560185,-6.3955686496630655,-0.15519201689531048,0.016927500096991108,3,truck,0.24687100941756632,1
5.6653542215586805,-5.707950151056798,-0.7430180184276058,-0.049887786993902394,4,car,-0.12736886072522102,1
1.9098468660439178,-9.152106619140941,0.6401311951302411,0.0283160959455388,1,truck,-0.036904638109732546,1
1.3362055435037774,-11.940256467977111,0.9458933809970218,-0.058875986731276746,1,truck,-1.0,1
4.0463607070429894,-5.780350199362459,-0.004204275869547747,0.09568370441110532,4,car,0.9589391820458271,1
12.255133898869754,-11.11121237832167,-1.463916881479817,0.037939266164883356,3,truck,1.0,1
14.25878680682602,-13.063677577897568,0.5060137935101938,0.07321223633272847,2,pedestrian,0.47911546657218773,1
14.328180479707237,-14.23383416784064,0.34770299577489316,0.05547734407460081,4,pedestrian,0.3809219428585615,1
1.6585153724739277,-11.80770760292583,-1.1073131875058961,-0.05522196894742842,1,truck,0.0014369042786639419,1
1.731539799130253,-5.044993706611731,0.7832305144994622,-0.0939413285626791,1,truck,-1.0,1
11.981502847035939,-13.092377590354396,1.3611071942508421,0.02235300198948191,2,pedestrian,-0.45702357723060194,1
10.892058117267169,-7.953713852844736,-1.367035829014529,-0.0368406217624373,4,truck,0.31511169688289153,1
2.1319257910660854,-10.215069533710771,-0.21871936664035463,-0.05361533431493751,3,truck,-0.4267936598291977,1
4.086925202875247,-8.948932377296078,-0.34019051374936726,-0.017208181306151205,4,car,-0.0019865561868284143,1
